timestamp,messageType,latency,statusCode,roomId
1771026994350,TEXT,0,400,88
1771026994350,TEXT,1,400,26
1771026994350,TEXT,1,400,52
1771026994350,TEXT,1,400,99
1771026994350,TEXT,1,400,73
1771026994350,TEXT,1,400,59
1771026994350,TEXT,1,400,5
1771026994350,TEXT,1,400,19
1771026994350,TEXT,1,400,83
1771026994350,TEXT,1,400,92
1771026994350,TEXT,1,400,90
1771026994350,TEXT,1,400,38
1771026994350,TEXT,1,400,85
1771026994350,TEXT,1,400,16
1771026994350,TEXT,1,400,75
1771026994350,TEXT,1,400,54
1771026994350,TEXT,1,400,33
1771026994350,TEXT,1,400,39
1771026994350,TEXT,1,400,1
1771026994350,TEXT,1,400,76
1771026994350,TEXT,1,400,11
1771026994350,TEXT,1,400,50
1771026994350,TEXT,0,400,14
1771026994350,TEXT,0,400,31
1771026994350,TEXT,0,400,63
1771026994350,TEXT,0,400,13
1771026994350,TEXT,1,400,100
1771026994350,TEXT,0,400,9
1771026994350,TEXT,0,400,36
1771026994350,TEXT,0,400,51
1771026994350,TEXT,0,400,60
1771026994350,TEXT,0,400,17
1771026994350,TEXT,0,400,71
1771026994350,TEXT,0,400,25
1771026994350,TEXT,0,400,22
1771026994350,TEXT,0,400,20
1771026994350,TEXT,0,400,53
1771026994350,TEXT,0,400,68
1771026994350,TEXT,1,400,18
1771026994350,TEXT,0,400,47
1771026994350,TEXT,0,400,62
1771026994350,TEXT,0,400,3
1771026994350,TEXT,0,400,63
1771026994350,TEXT,0,400,31
1771026994350,TEXT,0,400,97
1771026994350,TEXT,0,400,45
1771026994350,TEXT,0,400,88
1771026994350,TEXT,0,400,70
1771026994351,TEXT,1,400,12
1771026994351,TEXT,1,400,82
1771026994351,TEXT,1,400,83
1771026994351,TEXT,1,400,26
1771026994351,TEXT,1,400,52
1771026994351,TEXT,1,400,73
1771026994351,TEXT,1,400,59
1771026994351,TEXT,1,400,92
1771026994351,TEXT,1,400,99
1771026994351,TEXT,1,400,19
1771026994351,TEXT,1,400,100
1771026994351,TEXT,1,400,38
1771026994351,TEXT,1,400,54
1771026994351,TEXT,1,400,90
1771026994351,TEXT,1,400,85
1771026994351,TEXT,1,400,5
1771026994351,TEXT,1,400,16
1771026994351,TEXT,1,400,33
1771026994351,TEXT,1,400,11
1771026994351,TEXT,1,400,75
1771026994351,TEXT,1,400,9
1771026994351,TEXT,1,400,18
1771026994351,TEXT,1,400,1
1771026994351,TEXT,1,400,76
1771026994351,TEXT,1,400,36
1771026994351,TEXT,1,400,13
1771026994351,TEXT,1,400,39
1771026994351,TEXT,1,400,50
1771026994351,TEXT,1,400,60
1771026994351,TEXT,1,400,14
1771026994351,TEXT,1,400,51
1771026994351,TEXT,1,400,71
1771026994351,TEXT,1,400,17
1771026994351,TEXT,1,400,22
1771026994351,TEXT,1,400,20
1771026994351,TEXT,1,400,25
1771026994351,TEXT,1,400,47
1771026994351,TEXT,1,400,53
1771026994351,TEXT,1,400,62
1771026994351,TEXT,1,400,68
1771026994351,TEXT,1,400,63
1771026994351,TEXT,1,400,3
1771026994351,TEXT,1,400,88
1771026994351,TEXT,1,400,45
1771026994351,TEXT,1,400,31
1771026994351,TEXT,0,400,83
1771026994351,TEXT,0,400,12
1771026994351,TEXT,1,400,70
1771026994351,TEXT,0,400,82
1771026994351,TEXT,0,400,26
1771026994351,TEXT,0,400,52
1771026994351,TEXT,0,400,73
1771026994351,TEXT,0,400,59
1771026994351,TEXT,0,400,92
1771026994351,TEXT,0,400,19
1771026994351,TEXT,0,400,100
1771026994351,TEXT,1,400,97
1771026994351,TEXT,0,400,38
1771026994351,TEXT,0,400,99
1771026994351,TEXT,0,400,54
1771026994351,TEXT,0,400,5
1771026994351,TEXT,0,400,85
1771026994351,TEXT,0,400,33
1771026994351,TEXT,0,400,90
1771026994351,TEXT,0,400,75
1771026994351,TEXT,0,400,18
1771026994351,TEXT,0,400,76
1771026994351,TEXT,0,400,39
1771026994351,TEXT,0,400,16
1771026994351,TEXT,0,400,11
1771026994351,TEXT,0,400,1
1771026994351,TEXT,0,400,9
1771026994351,TEXT,0,400,36
1771026994351,TEXT,0,400,14
1771026994351,TEXT,0,400,50
1771026994351,TEXT,0,400,51
1771026994351,TEXT,0,400,13
1771026994351,TEXT,0,400,60
1771026994351,TEXT,0,400,62
1771026994351,TEXT,0,400,71
1771026994351,TEXT,0,400,22
1771026994351,TEXT,0,400,17
1771026994351,TEXT,0,400,3
1771026994351,TEXT,0,400,63
1771026994351,TEXT,0,400,53
1771026994351,TEXT,0,400,25
1771026994351,TEXT,0,400,20
1771026994351,TEXT,0,400,68
1771026994351,TEXT,0,400,47
1771026994351,TEXT,0,400,88
1771026994352,TEXT,1,400,31
1771026994352,TEXT,1,400,62
1771026994352,TEXT,1,400,97
1771026994352,TEXT,1,400,83
1771026994352,TEXT,1,400,45
1771026994352,TEXT,1,400,12
1771026994352,TEXT,1,400,82
1771026994352,TEXT,1,400,26
1771026994352,TEXT,1,400,59
1771026994352,TEXT,1,400,73
1771026994352,TEXT,1,400,92
1771026994352,TEXT,1,400,70
1771026994352,TEXT,1,400,99
1771026994352,TEXT,1,400,5
1771026994352,TEXT,1,400,19
1771026994352,TEXT,1,400,54
1771026994352,TEXT,1,400,85
1771026994352,TEXT,1,400,38
1771026994352,TEXT,1,400,33
1771026994352,TEXT,1,400,90
1771026994352,TEXT,1,400,100
1771026994352,TEXT,1,400,16
1771026994352,TEXT,1,400,52
1771026994352,TEXT,1,400,11
1771026994352,TEXT,1,400,75
1771026994352,TEXT,1,400,9
1771026994352,TEXT,1,400,76
1771026994352,TEXT,1,400,39
1771026994352,TEXT,1,400,36
1771026994352,TEXT,1,400,18
1771026994352,TEXT,1,400,13
1771026994352,TEXT,1,400,50
1771026994352,TEXT,1,400,1
1771026994352,TEXT,1,400,71
1771026994352,TEXT,1,400,60
1771026994352,TEXT,1,400,14
1771026994352,TEXT,1,400,88
1771026994352,TEXT,1,400,3
1771026994352,TEXT,1,400,51
1771026994352,TEXT,1,400,22
1771026994352,TEXT,1,400,17
1771026994352,TEXT,1,400,25
1771026994352,TEXT,1,400,63
1771026994352,TEXT,1,400,53
1771026994352,TEXT,1,400,68
1771026994352,TEXT,1,400,47
1771026994352,TEXT,1,400,20
1771026994352,TEXT,0,400,3
1771026994352,TEXT,0,400,63
1771026994352,TEXT,0,400,31
1771026994352,TEXT,0,400,62
1771026994352,TEXT,0,400,88
1771026994352,TEXT,0,400,45
1771026994352,TEXT,0,400,97
1771026994352,TEXT,0,400,70
1771026994352,TEXT,0,400,83
1771026994352,TEXT,0,400,12
1771026994352,TEXT,0,400,26
1771026994352,TEXT,0,400,82
1771026994352,TEXT,0,400,52
1771026994352,TEXT,0,400,92
1771026994352,TEXT,0,400,73
1771026994352,TEXT,0,400,59
1771026994352,TEXT,0,400,99
1771026994352,TEXT,0,400,19
1771026994352,TEXT,0,400,5
1771026994352,TEXT,0,400,38
1771026994352,TEXT,0,400,90
1771026994352,TEXT,0,400,54
1771026994352,TEXT,0,400,33
1771026994352,TEXT,0,400,100
1771026994352,TEXT,0,400,85
1771026994352,TEXT,0,400,11
1771026994352,TEXT,0,400,16
1771026994352,TEXT,0,400,76
1771026994352,TEXT,0,400,18
1771026994352,TEXT,0,400,75
1771026994352,TEXT,0,400,39
1771026994352,TEXT,0,400,50
1771026994352,TEXT,0,400,9
1771026994352,TEXT,0,400,1
1771026994352,TEXT,0,400,36
1771026994352,TEXT,0,400,14
1771026994352,TEXT,0,400,13
1771026994352,TEXT,0,400,71
1771026994352,TEXT,0,400,51
1771026994352,TEXT,0,400,60
1771026994352,TEXT,0,400,17
1771026994352,TEXT,0,400,53
1771026994352,TEXT,0,400,47
1771026994352,TEXT,0,400,22
1771026994352,TEXT,0,400,68
1771026994352,TEXT,0,400,3
1771026994352,TEXT,0,400,25
1771026994352,TEXT,0,400,20
1771026994353,TEXT,1,400,88
1771026994353,TEXT,1,400,62
1771026994353,TEXT,1,400,45
1771026994353,TEXT,1,400,31
1771026994353,TEXT,1,400,63
1771026994353,TEXT,1,400,83
1771026994353,TEXT,1,400,70
1771026994353,TEXT,1,400,82
1771026994353,TEXT,1,400,59
1771026994353,TEXT,1,400,73
1771026994353,TEXT,1,400,26
1771026994353,TEXT,1,400,92
1771026994353,TEXT,1,400,99
1771026994353,TEXT,1,400,19
1771026994353,TEXT,1,400,5
1771026994353,TEXT,1,400,38
1771026994353,TEXT,1,400,100
1771026994353,TEXT,1,400,90
1771026994353,TEXT,1,400,54
1771026994353,TEXT,1,400,33
1771026994353,TEXT,1,400,85
1771026994353,TEXT,1,400,52
1771026994353,TEXT,1,400,16
1771026994353,TEXT,1,400,75
1771026994353,TEXT,1,400,39
1771026994353,TEXT,1,400,12
1771026994353,TEXT,1,400,18
1771026994353,TEXT,1,400,11
1771026994353,TEXT,1,400,3
1771026994353,TEXT,1,400,76
1771026994353,TEXT,1,400,36
1771026994353,TEXT,1,400,1
1771026994353,TEXT,1,400,97
1771026994353,TEXT,1,400,13
1771026994353,TEXT,1,400,14
1771026994353,TEXT,1,400,51
1771026994353,TEXT,1,400,60
1771026994353,TEXT,1,400,71
1771026994353,TEXT,1,400,20
1771026994353,TEXT,1,400,22
1771026994353,TEXT,1,400,17
1771026994353,TEXT,1,400,25
1771026994353,TEXT,1,400,68
1771026994353,TEXT,1,400,53
1771026994353,TEXT,1,400,47
1771026994353,TEXT,1,400,9
1771026994353,TEXT,1,400,50
1771026994353,TEXT,0,400,63
1771026994353,TEXT,0,400,62
1771026994353,TEXT,0,400,88
1771026994353,TEXT,0,400,31
1771026994353,TEXT,0,400,82
1771026994353,TEXT,0,400,12
1771026994353,TEXT,0,400,83
1771026994353,TEXT,0,400,52
1771026994353,TEXT,0,400,73
1771026994353,TEXT,0,400,59
1771026994353,TEXT,0,400,26
1771026994353,TEXT,0,400,5
1771026994353,TEXT,0,400,92
1771026994353,TEXT,0,400,99
1771026994353,TEXT,0,400,19
1771026994353,TEXT,0,400,90
1771026994353,TEXT,0,400,45
1771026994353,TEXT,0,400,100
1771026994353,TEXT,0,400,85
1771026994353,TEXT,0,400,16
1771026994353,TEXT,0,400,38
1771026994353,TEXT,0,400,33
1771026994353,TEXT,0,400,70
1771026994353,TEXT,0,400,54
1771026994353,TEXT,0,400,75
1771026994353,TEXT,0,400,97
1771026994353,TEXT,0,400,3
1771026994353,TEXT,0,400,11
1771026994353,TEXT,0,400,18
1771026994353,TEXT,0,400,39
1771026994353,TEXT,0,400,9
1771026994353,TEXT,0,400,1
1771026994354,TEXT,1,400,36
1771026994354,TEXT,1,400,76
1771026994354,TEXT,1,400,13
1771026994354,TEXT,1,400,14
1771026994354,TEXT,1,400,71
1771026994354,TEXT,1,400,60
1771026994354,TEXT,1,400,51
1771026994354,TEXT,1,400,50
1771026994354,TEXT,1,400,17
1771026994354,TEXT,1,400,22
1771026994354,TEXT,1,400,53
1771026994354,TEXT,1,400,20
1771026994354,TEXT,1,400,25
1771026994354,TEXT,1,400,47
1771026994354,TEXT,1,400,62
1771026994354,TEXT,1,400,88
1771026994354,TEXT,1,400,68
1771026994354,TEXT,1,400,31
1771026994354,TEXT,1,400,45
1771026994354,TEXT,1,400,83
1771026994354,TEXT,1,400,70
1771026994354,TEXT,1,400,97
1771026994354,TEXT,1,400,63
1771026994354,TEXT,1,400,82
1771026994354,TEXT,1,400,12
1771026994354,TEXT,1,400,52
1771026994354,TEXT,1,400,92
1771026994354,TEXT,1,400,26
1771026994354,TEXT,1,400,59
1771026994354,TEXT,1,400,99
1771026994354,TEXT,1,400,73
1771026994354,TEXT,1,400,38
1771026994354,TEXT,1,400,5
1771026994354,TEXT,1,400,19
1771026994354,TEXT,1,400,90
1771026994354,TEXT,1,400,100
1771026994354,TEXT,1,400,33
1771026994354,TEXT,1,400,54
1771026994354,TEXT,1,400,85
1771026994354,TEXT,1,400,16
1771026994354,TEXT,1,400,3
1771026994354,TEXT,1,400,75
1771026994354,TEXT,1,400,18
1771026994354,TEXT,1,400,11
1771026994354,TEXT,1,400,9
1771026994354,TEXT,0,400,36
1771026994354,TEXT,1,400,1
1771026994354,TEXT,0,400,14
1771026994354,TEXT,0,400,76
1771026994354,TEXT,0,400,51
1771026994354,TEXT,0,400,60
1771026994354,TEXT,1,400,39
1771026994354,TEXT,0,400,71
1771026994354,TEXT,0,400,50
1771026994354,TEXT,0,400,22
1771026994354,TEXT,0,400,13
1771026994354,TEXT,0,400,53
1771026994354,TEXT,0,400,17
1771026994354,TEXT,0,400,62
1771026994354,TEXT,0,400,88
1771026994354,TEXT,0,400,63
1771026994354,TEXT,0,400,3
1771026994354,TEXT,0,400,31
1771026994354,TEXT,0,400,45
1771026994354,TEXT,0,400,82
1771026994354,TEXT,0,400,83
1771026994354,TEXT,0,400,12
1771026994354,TEXT,0,400,26
1771026994354,TEXT,0,400,52
1771026994354,TEXT,0,400,59
1771026994354,TEXT,0,400,70
1771026994354,TEXT,0,400,92
1771026994354,TEXT,0,400,97
1771026994354,TEXT,0,400,5
1771026994354,TEXT,0,400,38
1771026994354,TEXT,0,400,73
1771026994354,TEXT,0,400,100
1771026994354,TEXT,0,400,19
1771026994354,TEXT,0,400,90
1771026994354,TEXT,0,400,54
1771026994354,TEXT,0,400,85
1771026994354,TEXT,0,400,33
1771026994354,TEXT,0,400,11
1771026994354,TEXT,0,400,18
1771026994354,TEXT,0,400,25
1771026994354,TEXT,0,400,16
1771026994354,TEXT,0,400,47
1771026994354,TEXT,0,400,75
1771026994354,TEXT,0,400,39
1771026994354,TEXT,0,400,20
1771026994354,TEXT,0,400,68
1771026994354,TEXT,0,400,9
1771026994354,TEXT,0,400,99
1771026994354,TEXT,0,400,1
1771026994354,TEXT,0,400,76
1771026994354,TEXT,0,400,51
1771026994354,TEXT,0,400,50
1771026994354,TEXT,0,400,14
1771026994355,TEXT,1,400,13
1771026994355,TEXT,1,400,60
1771026994355,TEXT,1,400,17
1771026994355,TEXT,1,400,53
1771026994355,TEXT,1,400,71
1771026994355,TEXT,1,400,22
1771026994354,TEXT,0,400,36
1771026994355,TEXT,1,400,88
1771026994355,TEXT,1,400,3
1771026994355,TEXT,1,400,31
1771026994355,TEXT,1,400,45
1771026994355,TEXT,1,400,83
1771026994355,TEXT,1,400,63
1771026994355,TEXT,1,400,82
1771026994355,TEXT,1,400,62
1771026994355,TEXT,1,400,70
1771026994355,TEXT,1,400,12
1771026994355,TEXT,1,400,52
1771026994355,TEXT,1,400,73
1771026994355,TEXT,1,400,97
1771026994355,TEXT,1,400,59
1771026994355,TEXT,1,400,92
1771026994355,TEXT,1,400,99
1771026994355,TEXT,1,400,5
1771026994355,TEXT,1,400,19
1771026994355,TEXT,1,400,100
1771026994355,TEXT,1,400,26
1771026994355,TEXT,1,400,54
1771026994355,TEXT,1,400,38
1771026994355,TEXT,1,400,33
1771026994355,TEXT,1,400,90
1771026994355,TEXT,1,400,16
1771026994355,TEXT,1,400,85
1771026994355,TEXT,1,400,11
1771026994355,TEXT,1,400,75
1771026994355,TEXT,1,400,9
1771026994355,TEXT,1,400,1
1771026994355,TEXT,1,400,18
1771026994355,TEXT,1,400,76
1771026994355,TEXT,0,400,36
1771026994355,TEXT,1,400,50
1771026994355,TEXT,1,400,39
1771026994355,TEXT,0,400,13
1771026994355,TEXT,1,400,14
1771026994355,TEXT,0,400,60
1771026994355,TEXT,1,400,51
1771026994355,TEXT,0,400,71
1771026994355,TEXT,0,400,22
1771026994355,TEXT,1,400,47
1771026994355,TEXT,0,400,17
1771026994355,TEXT,0,400,53
1771026994355,TEXT,1,400,25
1771026994355,TEXT,1,400,20
1771026994355,TEXT,0,400,62
1771026994355,TEXT,0,400,88
1771026994355,TEXT,1,400,68
1771026994355,TEXT,0,400,63
1771026994355,TEXT,0,400,82
1771026994355,TEXT,0,400,31
1771026994355,TEXT,0,400,70
1771026994355,TEXT,0,400,83
1771026994355,TEXT,0,400,3
1771026994355,TEXT,0,400,12
1771026994355,TEXT,0,400,52
1771026994355,TEXT,0,400,92
1771026994355,TEXT,0,400,73
1771026994355,TEXT,0,400,59
1771026994355,TEXT,0,400,97
1771026994355,TEXT,0,400,45
1771026994355,TEXT,0,400,26
1771026994355,TEXT,0,400,99
1771026994355,TEXT,0,400,19
1771026994355,TEXT,0,400,100
1771026994355,TEXT,0,400,38
1771026994355,TEXT,0,400,90
1771026994356,TEXT,1,400,54
1771026994356,TEXT,1,400,85
1771026994356,TEXT,1,400,16
1771026994356,TEXT,1,400,33
1771026994356,TEXT,1,400,11
1771026994356,TEXT,1,400,5
1771026994356,TEXT,1,400,18
1771026994356,TEXT,1,400,76
1771026994356,TEXT,1,400,75
1771026994356,TEXT,1,400,39
1771026994356,TEXT,1,400,36
1771026994356,TEXT,1,400,1
1771026994356,TEXT,1,400,9
1771026994356,TEXT,1,400,13
1771026994356,TEXT,1,400,50
1771026994356,TEXT,1,400,14
1771026994356,TEXT,1,400,60
1771026994356,TEXT,1,400,17
1771026994356,TEXT,1,400,22
1771026994356,TEXT,1,400,71
1771026994356,TEXT,1,400,51
1771026994356,TEXT,1,400,62
1771026994356,TEXT,1,400,47
1771026994356,TEXT,1,400,20
1771026994356,TEXT,1,400,97
1771026994356,TEXT,1,400,31
1771026994356,TEXT,1,400,63
1771026994356,TEXT,1,400,88
1771026994356,TEXT,1,400,3
1771026994356,TEXT,1,400,70
1771026994356,TEXT,1,400,83
1771026994356,TEXT,1,400,45
1771026994356,TEXT,1,400,26
1771026994356,TEXT,1,400,73
1771026994356,TEXT,1,400,12
1771026994356,TEXT,1,400,82
1771026994356,TEXT,1,400,52
1771026994356,TEXT,1,400,59
1771026994356,TEXT,1,400,19
1771026994356,TEXT,1,400,92
1771026994356,TEXT,1,400,100
1771026994356,TEXT,1,400,99
1771026994356,TEXT,1,400,25
1771026994356,TEXT,1,400,68
1771026994356,TEXT,1,400,53
1771026994356,TEXT,1,400,38
1771026994356,TEXT,0,400,62
1771026994356,TEXT,0,400,88
1771026994356,TEXT,0,400,3
1771026994356,TEXT,0,400,63
1771026994356,TEXT,0,400,31
1771026994356,TEXT,0,400,97
1771026994356,TEXT,0,400,45
1771026994356,TEXT,0,400,83
1771026994356,TEXT,0,400,70
1771026994356,TEXT,0,400,5
1771026994356,TEXT,0,400,26
1771026994356,TEXT,1,400,90
1771026994356,TEXT,0,400,54
1771026994356,TEXT,0,400,33
1771026994356,TEXT,0,400,85
1771026994356,TEXT,0,400,16
1771026994356,TEXT,0,400,11
1771026994356,TEXT,0,400,75
1771026994356,TEXT,0,400,18
1771026994356,TEXT,0,400,76
1771026994356,TEXT,0,400,9
1771026994356,TEXT,0,400,1
1771026994356,TEXT,0,400,50
1771026994356,TEXT,0,400,36
1771026994356,TEXT,0,400,14
1771026994356,TEXT,0,400,13
1771026994356,TEXT,0,400,39
1771026994356,TEXT,0,400,51
1771026994356,TEXT,0,400,71
1771026994356,TEXT,0,400,22
1771026994356,TEXT,0,400,60
1771026994356,TEXT,0,400,17
1771026994356,TEXT,0,400,12
1771026994356,TEXT,0,400,20
1771026994356,TEXT,0,400,47
1771026994356,TEXT,0,400,82
1771026994356,TEXT,0,400,59
1771026994356,TEXT,0,400,52
1771026994356,TEXT,0,400,92
1771026994356,TEXT,0,400,73
1771026994356,TEXT,0,400,25
1771026994356,TEXT,0,400,100
1771026994356,TEXT,0,400,19
1771026994356,TEXT,0,400,99
1771026994356,TEXT,0,400,38
1771026994356,TEXT,0,400,53
1771026994356,TEXT,0,400,68
1771026994356,TEXT,0,400,62
1771026994356,TEXT,0,400,88
1771026994357,TEXT,1,400,63
1771026994357,TEXT,1,400,97
1771026994357,TEXT,1,400,31
1771026994357,TEXT,1,400,45
1771026994357,TEXT,1,400,3
1771026994357,TEXT,1,400,83
1771026994357,TEXT,1,400,70
1771026994357,TEXT,1,400,12
1771026994357,TEXT,1,400,82
1771026994357,TEXT,1,400,26
1771026994357,TEXT,1,400,52
1771026994357,TEXT,1,400,73
1771026994357,TEXT,1,400,59
1771026994357,TEXT,1,400,92
1771026994357,TEXT,1,400,99
1771026994357,TEXT,1,400,19
1771026994357,TEXT,1,400,5
1771026994357,TEXT,1,400,90
1771026994357,TEXT,1,400,54
1771026994357,TEXT,1,400,33
1771026994357,TEXT,1,400,85
1771026994357,TEXT,1,400,100
1771026994357,TEXT,1,400,11
1771026994357,TEXT,1,400,16
1771026994357,TEXT,1,400,75
1771026994357,TEXT,1,400,76
1771026994357,TEXT,1,400,18
1771026994357,TEXT,1,400,36
1771026994357,TEXT,1,400,39
1771026994357,TEXT,1,400,9
1771026994357,TEXT,1,400,1
1771026994357,TEXT,1,400,14
1771026994357,TEXT,1,400,50
1771026994357,TEXT,1,400,51
1771026994357,TEXT,1,400,71
1771026994357,TEXT,1,400,60
1771026994357,TEXT,1,400,22
1771026994357,TEXT,1,400,13
1771026994357,TEXT,1,400,25
1771026994357,TEXT,1,400,47
1771026994357,TEXT,1,400,17
1771026994357,TEXT,1,400,20
1771026994357,TEXT,1,400,88
1771026994357,TEXT,1,400,38
1771026994357,TEXT,1,400,53
1771026994357,TEXT,1,400,68
1771026994357,TEXT,1,400,62
1771026994357,TEXT,0,400,31
1771026994357,TEXT,0,400,45
1771026994357,TEXT,0,400,97
1771026994357,TEXT,0,400,63
1771026994357,TEXT,0,400,3
1771026994357,TEXT,0,400,83
1771026994357,TEXT,0,400,70
1771026994357,TEXT,0,400,82
1771026994357,TEXT,0,400,26
1771026994357,TEXT,0,400,12
1771026994357,TEXT,0,400,73
1771026994357,TEXT,0,400,52
1771026994357,TEXT,0,400,59
1771026994357,TEXT,0,400,99
1771026994357,TEXT,0,400,92
1771026994357,TEXT,0,400,19
1771026994357,TEXT,0,400,5
1771026994357,TEXT,0,400,90
1771026994357,TEXT,0,400,100
1771026994357,TEXT,0,400,54
1771026994357,TEXT,0,400,85
1771026994357,TEXT,0,400,11
1771026994357,TEXT,0,400,33
1771026994357,TEXT,0,400,75
1771026994357,TEXT,0,400,18
1771026994357,TEXT,0,400,16
1771026994357,TEXT,0,400,39
1771026994357,TEXT,0,400,76
1771026994357,TEXT,0,400,9
1771026994357,TEXT,0,400,1
1771026994358,TEXT,1,400,50
1771026994358,TEXT,1,400,14
1771026994358,TEXT,1,400,36
1771026994358,TEXT,1,400,13
1771026994358,TEXT,1,400,71
1771026994358,TEXT,1,400,51
1771026994358,TEXT,1,400,60
1771026994358,TEXT,1,400,22
1771026994358,TEXT,1,400,20
1771026994358,TEXT,1,400,17
1771026994358,TEXT,1,400,25
1771026994358,TEXT,1,400,47
1771026994358,TEXT,1,400,88
1771026994358,TEXT,1,400,62
1771026994358,TEXT,1,400,68
1771026994358,TEXT,1,400,53
1771026994358,TEXT,1,400,38
1771026994358,TEXT,1,400,63
1771026994358,TEXT,1,400,3
1771026994358,TEXT,1,400,97
1771026994358,TEXT,1,400,31
1771026994358,TEXT,1,400,83
1771026994358,TEXT,1,400,70
1771026994358,TEXT,1,400,52
1771026994358,TEXT,1,400,82
1771026994358,TEXT,1,400,12
1771026994358,TEXT,1,400,99
1771026994358,TEXT,1,400,92
1771026994358,TEXT,1,400,73
1771026994358,TEXT,1,400,59
1771026994358,TEXT,1,400,26
1771026994358,TEXT,1,400,5
1771026994358,TEXT,1,400,19
1771026994358,TEXT,1,400,100
1771026994358,TEXT,1,400,33
1771026994358,TEXT,1,400,90
1771026994358,TEXT,1,400,16
1771026994358,TEXT,1,400,54
1771026994358,TEXT,1,400,85
1771026994358,TEXT,1,400,45
1771026994358,TEXT,1,400,11
1771026994358,TEXT,1,400,39
1771026994358,TEXT,1,400,18
1771026994358,TEXT,1,400,75
1771026994358,TEXT,0,400,50
1771026994358,TEXT,1,400,76
1771026994358,TEXT,1,400,9
1771026994358,TEXT,1,400,1
1771026994358,TEXT,0,400,62
1771026994358,TEXT,0,400,88
1771026994358,TEXT,0,400,38
1771026994358,TEXT,0,400,36
1771026994358,TEXT,0,400,13
1771026994358,TEXT,0,400,14
1771026994358,TEXT,0,400,60
1771026994358,TEXT,0,400,51
1771026994358,TEXT,0,400,71
1771026994358,TEXT,0,400,17
1771026994358,TEXT,0,400,22
1771026994358,TEXT,0,400,20
1771026994358,TEXT,0,400,25
1771026994358,TEXT,0,400,53
1771026994358,TEXT,0,400,47
1771026994358,TEXT,0,400,68
1771026994358,TEXT,0,400,62
1771026994358,TEXT,0,400,88
1771026994358,TEXT,0,400,3
1771026994358,TEXT,0,400,63
1771026994358,TEXT,0,400,31
1771026994358,TEXT,0,400,83
1771026994358,TEXT,0,400,45
1771026994358,TEXT,0,400,70
1771026994358,TEXT,0,400,12
1771026994358,TEXT,0,400,26
1771026994358,TEXT,0,400,82
1771026994358,TEXT,0,400,52
1771026994358,TEXT,0,400,59
1771026994358,TEXT,0,400,73
1771026994358,TEXT,0,400,92
1771026994358,TEXT,0,400,99
1771026994358,TEXT,0,400,19
1771026994358,TEXT,0,400,5
1771026994358,TEXT,0,400,100
1771026994358,TEXT,0,400,90
1771026994358,TEXT,0,400,97
1771026994358,TEXT,0,400,85
1771026994358,TEXT,0,400,33
1771026994358,TEXT,0,400,16
1771026994359,TEXT,0,400,11
1771026994359,TEXT,1,400,18
1771026994359,TEXT,1,400,54
1771026994359,TEXT,1,400,75
1771026994359,TEXT,1,400,76
1771026994359,TEXT,1,400,39
1771026994359,TEXT,1,400,1
1771026994359,TEXT,1,400,9
1771026994359,TEXT,1,400,38
1771026994359,TEXT,1,400,36
1771026994359,TEXT,1,400,50
1771026994359,TEXT,1,400,14
1771026994359,TEXT,1,400,51
1771026994359,TEXT,1,400,13
1771026994359,TEXT,1,400,17
1771026994359,TEXT,1,400,71
1771026994359,TEXT,1,400,60
1771026994359,TEXT,1,400,22
1771026994359,TEXT,1,400,20
1771026994359,TEXT,1,400,25
1771026994359,TEXT,1,400,47
1771026994359,TEXT,1,400,68
1771026994359,TEXT,1,400,53
1771026994359,TEXT,1,400,62
1771026994359,TEXT,1,400,88
1771026994359,TEXT,1,400,63
1771026994359,TEXT,1,400,3
1771026994359,TEXT,1,400,31
1771026994359,TEXT,1,400,45
1771026994359,TEXT,1,400,83
1771026994359,TEXT,1,400,70
1771026994359,TEXT,1,400,12
1771026994359,TEXT,1,400,82
1771026994359,TEXT,1,400,26
1771026994359,TEXT,1,400,73
1771026994359,TEXT,1,400,59
1771026994359,TEXT,1,400,52
1771026994359,TEXT,1,400,92
1771026994359,TEXT,1,400,99
1771026994359,TEXT,1,400,19
1771026994359,TEXT,1,400,100
1771026994359,TEXT,1,400,5
1771026994359,TEXT,0,400,38
1771026994359,TEXT,0,400,54
1771026994359,TEXT,1,400,85
1771026994359,TEXT,1,400,33
1771026994359,TEXT,1,400,16
1771026994359,TEXT,0,400,11
1771026994359,TEXT,1,400,90
1771026994359,TEXT,1,400,97
1771026994359,TEXT,0,400,50
1771026994359,TEXT,0,400,76
1771026994359,TEXT,0,400,75
1771026994359,TEXT,0,400,1
1771026994359,TEXT,0,400,36
1771026994359,TEXT,0,400,39
1771026994359,TEXT,0,400,51
1771026994359,TEXT,0,400,9
1771026994359,TEXT,0,400,13
1771026994359,TEXT,0,400,14
1771026994359,TEXT,0,400,22
1771026994359,TEXT,0,400,17
1771026994359,TEXT,0,400,71
1771026994359,TEXT,0,400,60
1771026994359,TEXT,0,400,20
1771026994359,TEXT,0,400,25
1771026994359,TEXT,0,400,47
1771026994359,TEXT,0,400,53
1771026994359,TEXT,0,400,68
1771026994359,TEXT,0,400,18
1771026994359,TEXT,0,400,62
1771026994359,TEXT,0,400,88
1771026994359,TEXT,0,400,63
1771026994359,TEXT,0,400,31
1771026994359,TEXT,0,400,3
1771026994359,TEXT,0,400,45
1771026994359,TEXT,0,400,83
